#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
2405,08/14/2022 16:03:59,29.56,221.20
2406,08/14/2022 16:04:59,29.60,206.72
2407,08/14/2022 16:05:59,29.60,205.92
2408,08/14/2022 16:06:59,29.60,265.84
2409,08/14/2022 16:07:59,29.56,226.24
2410,08/14/2022 16:08:59,29.56,221.84
2411,08/14/2022 16:09:59,29.51,222.88
2412,08/14/2022 16:10:59,29.51,219.28
2413,08/14/2022 16:11:59,29.51,220.16
2414,08/14/2022 16:12:59,29.47,217.60
2415,08/14/2022 16:13:59,29.43,217.60
2416,08/14/2022 16:14:59,29.51,224.56
2417,08/14/2022 16:15:59,29.43,226.24
2418,08/14/2022 16:16:59,29.47,216.80
2419,08/14/2022 16:17:59,29.47,221.20
2420,08/14/2022 16:18:59,29.47,221.84
2421,08/14/2022 16:19:59,29.43,217.60
2422,08/14/2022 16:20:59,29.51,215.92
2423,08/14/2022 16:21:59,29.47,215.12
2424,08/14/2022 16:22:59,29.43,205.04
2425,08/14/2022 16:23:59,29.43,210.96
2426,08/14/2022 16:24:59,29.43,206.72
2427,08/14/2022 16:25:59,29.38,207.60
2428,08/14/2022 16:26:59,29.38,210.96
2429,08/14/2022 16:27:59,29.43,210.96
2430,08/14/2022 16:28:59,29.43,216.80
2431,08/14/2022 16:29:59,29.38,220.16
2432,08/14/2022 16:30:59,29.43,214.24
2433,08/14/2022 16:31:59,29.38,218.48
2434,08/14/2022 16:32:59,29.38,205.92
2435,08/14/2022 16:33:59,29.38,205.92
2436,08/14/2022 16:34:59,29.34,206.72
2437,08/14/2022 16:35:59,29.38,203.36
2438,08/14/2022 16:36:59,29.34,204.24
2439,08/14/2022 16:37:59,29.34,201.68
2440,08/14/2022 16:38:59,29.38,202.56
2441,08/14/2022 16:39:59,29.34,202.56
2442,08/14/2022 16:40:59,29.34,200.88
2443,08/14/2022 16:41:59,29.34,197.52
2444,08/14/2022 16:42:59,29.34,184.72
2445,08/14/2022 16:43:59,29.34,190.80
2446,08/14/2022 16:44:59,29.34,187.44
2447,08/14/2022 16:45:59,29.34,178.80
2448,08/14/2022 16:46:59,29.30,173.84
2449,08/14/2022 16:47:59,29.30,167.84
2450,08/14/2022 16:48:59,29.30,166.16
2451,08/14/2022 16:49:59,29.30,162.80
2452,08/14/2022 16:50:59,29.30,161.12
2453,08/14/2022 16:51:59,29.30,161.96
2454,08/14/2022 16:52:59,29.26,159.48
2455,08/14/2022 16:53:59,29.26,160.28
2456,08/14/2022 16:54:59,29.26,157.80
2457,08/14/2022 16:55:59,29.26,151.92
2458,08/14/2022 16:56:59,29.26,154.44
2459,08/14/2022 16:57:59,29.26,150.12
2460,08/14/2022 16:58:59,29.26,143.40
2461,08/14/2022 16:59:59,29.26,144.24
2462,08/14/2022 17:00:59,29.21,133.24
2463,08/14/2022 17:01:59,29.21,134.20
2464,08/14/2022 17:02:59,29.17,136.72
2465,08/14/2022 17:03:59,29.21,127.36
2466,08/14/2022 17:04:59,29.17,124.84
2467,08/14/2022 17:05:59,29.21,122.36
2468,08/14/2022 17:06:59,29.17,127.36
2469,08/14/2022 17:07:59,29.21,123.20
2470,08/14/2022 17:08:59,29.17,119.84
2471,08/14/2022 17:09:59,29.21,116.36
2472,08/14/2022 17:10:59,29.13,116.36
2473,08/14/2022 17:11:59,29.17,110.48
2474,08/14/2022 17:12:59,29.13,107.12
2475,08/14/2022 17:13:59,29.17,102.96
2476,08/14/2022 17:14:59,29.17,98.76
2477,08/14/2022 17:15:59,29.17,97.92
2478,08/14/2022 17:16:59,29.13,95.28
2479,08/14/2022 17:17:59,29.13,89.40
2480,08/14/2022 17:18:59,29.13,90.24
2481,08/14/2022 17:19:59,29.08,90.24
2482,08/14/2022 17:20:59,29.13,85.24
2483,08/14/2022 17:21:59,29.13,87.76
2484,08/14/2022 17:22:59,29.13,92.76
2485,08/14/2022 17:23:59,29.13,95.40
2486,08/14/2022 17:24:59,29.13,97.08
2487,08/14/2022 17:25:59,29.08,97.08
2488,08/14/2022 17:26:59,29.08,90.24
2489,08/14/2022 17:27:59,29.08,91.08
2490,08/14/2022 17:28:59,29.08,97.92
2491,08/14/2022 17:29:59,29.04,98.76
2492,08/14/2022 17:30:59,29.08,101.28
2493,08/14/2022 17:31:59,29.08,97.08
2494,08/14/2022 17:32:59,29.04,90.24
2495,08/14/2022 17:33:59,29.04,86.08
2496,08/14/2022 17:34:59,29.04,87.76
2497,08/14/2022 17:35:59,29.00,86.08
2498,08/14/2022 17:36:59,29.04,87.76
2499,08/14/2022 17:37:59,29.00,97.08
2500,08/14/2022 17:38:59,29.04,127.36
2501,08/14/2022 17:39:59,29.00,113.96
2502,08/14/2022 17:40:59,29.00,104.64
2503,08/14/2022 17:41:59,29.00,98.64
2504,08/14/2022 17:42:59,29.00,100.32
2505,08/14/2022 17:43:59,29.00,99.60
2506,08/14/2022 17:44:59,29.00,103.80
2507,08/14/2022 17:45:59,28.95,99.48
2508,08/14/2022 17:46:59,29.00,98.64
2509,08/14/2022 17:47:59,28.95,92.76
2510,08/14/2022 17:48:59,28.95,84.40
2511,08/14/2022 17:49:59,29.00,86.92
2512,08/14/2022 17:50:59,28.91,83.44
2513,08/14/2022 17:51:59,29.00,80.10
2514,08/14/2022 17:52:59,28.91,79.26
2515,08/14/2022 17:53:59,28.95,85.24
2516,08/14/2022 17:54:59,28.95,78.42
2517,08/14/2022 17:55:59,28.91,77.58
2518,08/14/2022 17:56:59,28.91,78.42
2519,08/14/2022 17:57:59,28.91,75.90
2520,08/14/2022 17:58:59,28.91,68.72
2521,08/14/2022 17:59:59,28.87,74.22
2522,08/14/2022 18:00:59,28.87,74.22
2523,08/14/2022 18:01:59,28.91,72.08
2524,08/14/2022 18:02:59,28.87,64.94
2525,08/14/2022 18:03:59,28.87,60.28
2526,08/14/2022 18:04:59,28.87,59.02
2527,08/14/2022 18:05:59,28.83,53.10
2528,08/14/2022 18:06:59,28.87,52.26
2529,08/14/2022 18:07:59,28.87,50.16
2530,08/14/2022 18:08:59,28.83,50.16
2531,08/14/2022 18:09:59,28.83,49.32
2532,08/14/2022 18:10:59,28.87,48.48
2533,08/14/2022 18:11:59,28.83,48.44
2534,08/14/2022 18:12:59,28.83,46.34
2535,08/14/2022 18:13:59,28.74,44.24
2536,08/14/2022 18:14:59,28.78,42.98
2537,08/14/2022 18:15:59,28.83,41.30
2538,08/14/2022 18:16:59,28.78,37.95
2539,08/14/2022 18:17:59,28.78,36.27
2540,08/14/2022 18:18:59,28.83,35.44
2541,08/14/2022 18:19:59,28.78,36.27
2542,08/14/2022 18:20:59,28.78,37.53
2543,08/14/2022 18:21:59,28.74,38.37
2544,08/14/2022 18:22:59,28.78,39.21
2545,08/14/2022 18:23:59,28.74,38.79
2546,08/14/2022 18:24:59,28.74,39.63
2547,08/14/2022 18:25:59,28.74,35.02
2548,08/14/2022 18:26:59,28.74,35.85
2549,08/14/2022 18:27:59,28.78,32.87
2550,08/14/2022 18:28:59,28.83,34.96
2551,08/14/2022 18:29:59,28.78,32.03
2552,08/14/2022 18:30:59,28.74,30.35
2553,08/14/2022 18:31:59,28.74,31.61
2554,08/14/2022 18:32:59,28.70,29.09
2555,08/14/2022 18:33:59,28.74,28.67
2556,08/14/2022 18:34:59,28.74,26.99
2557,08/14/2022 18:35:59,28.70,25.26
2558,08/14/2022 18:36:59,28.74,24.01
2559,08/14/2022 18:37:59,28.70,21.91
2560,08/14/2022 18:38:59,28.74,21.67
2561,08/14/2022 18:39:59,28.74,20.62
2562,08/14/2022 18:40:59,28.70,19.79
2563,08/14/2022 18:41:59,28.74,18.53
2564,08/14/2022 18:42:59,28.70,17.48
2565,08/14/2022 18:43:59,28.70,17.27
2566,08/14/2022 18:44:59,28.70,17.24
2567,08/14/2022 18:45:59,28.70,15.17
2568,08/14/2022 18:46:59,28.70,14.52
2569,08/14/2022 18:47:59,28.61,11.58
2570,08/14/2022 18:48:59,28.65,10.95
2571,08/14/2022 18:49:59,28.65,10.11
2572,08/14/2022 18:50:59,28.65,9.88
2573,08/14/2022 18:51:59,28.65,8.62
2574,08/14/2022 18:52:59,28.61,8.20
2575,08/14/2022 18:53:59,28.65,7.57
2576,08/14/2022 18:54:59,28.65,6.73
2577,08/14/2022 18:55:59,28.57,6.31
2578,08/14/2022 18:56:59,28.61,6.08
2579,08/14/2022 18:57:59,28.61,5.24
2580,08/14/2022 18:58:59,28.65,4.61
2581,08/14/2022 18:59:59,28.57,3.77
2582,08/14/2022 19:00:59,28.57,3.35
2583,08/14/2022 19:01:59,28.65,2.72
2584,08/14/2022 19:02:59,28.57,2.51
2585,08/14/2022 19:03:59,28.57,2.30
2586,08/14/2022 19:04:59,28.57,1.88
2587,08/14/2022 19:05:59,28.61,2.30
2588,08/14/2022 19:06:59,28.61,1.25
2589,08/14/2022 19:07:59,28.57,1.67
2590,08/14/2022 19:08:59,28.53,1.46
2591,08/14/2022 19:09:59,28.57,1.04
2592,08/14/2022 19:10:59,28.53,0.83
2593,08/14/2022 19:11:59,28.57,0.83
2594,08/14/2022 19:12:59,28.57,0.62
2595,08/14/2022 19:13:59,28.53,0.41
2596,08/14/2022 19:14:59,28.57,0.41
2597,08/14/2022 19:15:59,28.53,0.41
2598,08/14/2022 19:16:59,28.53,0.20
2599,08/14/2022 19:17:59,28.57,0.00
2600,08/14/2022 19:18:59,28.57,0.00
2601,08/14/2022 19:19:59,28.53,0.00
2602,08/14/2022 19:20:59,28.53,0.00
2603,08/14/2022 19:21:59,28.53,0.00
2604,08/14/2022 19:22:59,28.53,0.00
2605,08/14/2022 19:23:59,28.48,0.00
2606,08/14/2022 19:24:59,28.53,0.00
2607,08/14/2022 19:25:59,28.48,0.00
2608,08/14/2022 19:26:59,28.53,0.00
2609,08/14/2022 19:27:59,28.48,0.00
2610,08/14/2022 19:28:59,28.44,0.00
2611,08/14/2022 19:29:59,28.44,0.00
2612,08/14/2022 19:30:59,28.48,0.00
2613,08/14/2022 19:31:59,28.48,0.00
2614,08/14/2022 19:32:59,28.44,0.00
2615,08/14/2022 19:33:59,28.48,0.00
2616,08/14/2022 19:34:59,28.48,0.00
2617,08/14/2022 19:35:59,28.48,0.00
2618,08/14/2022 19:36:59,28.44,0.00
2619,08/14/2022 19:37:59,28.48,0.00
2620,08/14/2022 19:38:59,28.40,0.00
2621,08/14/2022 19:39:59,28.44,0.00
2622,08/14/2022 19:40:59,28.40,0.00
2623,08/14/2022 19:41:59,28.44,0.00
2624,08/14/2022 19:42:59,28.40,0.00
2625,08/14/2022 19:43:59,28.40,0.20
2626,08/14/2022 19:44:59,28.44,0.00
2627,08/14/2022 19:45:59,28.40,0.00
2628,08/14/2022 19:46:59,28.44,0.00
2629,08/14/2022 19:47:59,28.40,0.00
2630,08/14/2022 19:48:59,28.40,0.00
2631,08/14/2022 19:49:59,28.35,0.00
2632,08/14/2022 19:50:59,28.40,0.00
2633,08/14/2022 19:51:59,28.35,0.00
2634,08/14/2022 19:52:59,28.40,0.00
2635,08/14/2022 19:53:59,28.35,0.00
2636,08/14/2022 19:54:59,28.35,0.00
2637,08/14/2022 19:55:59,28.31,0.00
2638,08/14/2022 19:56:59,28.35,0.00
2639,08/14/2022 19:57:59,28.35,0.00
2640,08/14/2022 19:58:59,28.31,0.00
2641,08/14/2022 19:59:59,28.31,0.00
2642,08/14/2022 20:00:59,28.35,0.00
2643,08/14/2022 20:01:59,28.31,0.00
2644,08/14/2022 20:02:59,28.31,0.00
2645,08/14/2022 20:03:59,28.31,0.00
2646,08/14/2022 20:04:59,28.31,0.00
2647,08/14/2022 20:05:59,28.31,0.00
2648,08/14/2022 20:06:59,28.27,0.00
2649,08/14/2022 20:07:59,28.31,0.00
2650,08/14/2022 20:08:59,28.23,0.00
2651,08/14/2022 20:09:59,28.27,0.00
2652,08/14/2022 20:10:59,28.31,0.00
2653,08/14/2022 20:11:59,28.27,0.00
2654,08/14/2022 20:12:59,28.23,0.00
2655,08/14/2022 20:13:59,28.27,0.00
2656,08/14/2022 20:14:59,28.27,0.00
2657,08/14/2022 20:15:59,28.23,0.00
2658,08/14/2022 20:16:59,28.23,0.00
2659,08/14/2022 20:17:59,28.27,0.00
2660,08/14/2022 20:18:59,28.23,0.00
2661,08/14/2022 20:19:59,28.27,0.00
2662,08/14/2022 20:20:59,28.23,0.00
2663,08/14/2022 20:21:59,28.23,0.20
2664,08/14/2022 20:22:59,28.23,0.00
2665,08/14/2022 20:23:59,28.23,0.00
2666,08/14/2022 20:24:59,28.23,0.00
2667,08/14/2022 20:25:59,28.23,0.00
2668,08/14/2022 20:26:59,28.23,0.00
2669,08/14/2022 20:27:59,28.23,0.00
2670,08/14/2022 20:28:59,28.23,0.00
2671,08/14/2022 20:29:59,28.18,0.00
2672,08/14/2022 20:30:59,28.18,0.00
2673,08/14/2022 20:31:59,28.18,0.00
2674,08/14/2022 20:32:59,28.18,0.00
2675,08/14/2022 20:33:59,28.14,0.00
2676,08/14/2022 20:34:59,28.18,0.00
2677,08/14/2022 20:35:59,28.23,0.00
2678,08/14/2022 20:36:59,28.18,0.00
2679,08/14/2022 20:37:59,28.18,0.00
2680,08/14/2022 20:38:59,28.18,0.00
2681,08/14/2022 20:39:59,28.14,0.00
2682,08/14/2022 20:40:59,28.14,0.00
2683,08/14/2022 20:41:59,28.18,0.00
2684,08/14/2022 20:42:59,28.18,0.00
2685,08/14/2022 20:43:59,28.14,0.00
2686,08/14/2022 20:44:59,28.18,0.00
2687,08/14/2022 20:45:59,28.18,0.00
2688,08/14/2022 20:46:59,28.14,0.00
2689,08/14/2022 20:47:59,28.14,0.00
2690,08/14/2022 20:48:59,28.14,0.00
2691,08/14/2022 20:49:59,28.14,0.00
2692,08/14/2022 20:50:59,28.10,0.00
2693,08/14/2022 20:51:59,28.10,0.00
2694,08/14/2022 20:52:59,28.14,0.00
2695,08/14/2022 20:53:59,28.14,0.00
2696,08/14/2022 20:54:59,28.14,0.00
2697,08/14/2022 20:55:59,28.10,0.00
2698,08/14/2022 20:56:59,28.10,0.00
2699,08/14/2022 20:57:59,28.10,0.00
2700,08/14/2022 20:58:59,28.18,0.00
2701,08/14/2022 20:59:59,28.10,0.20
2702,08/14/2022 21:00:59,28.10,0.00
2703,08/14/2022 21:01:59,28.10,0.00
2704,08/14/2022 21:02:59,28.10,0.00
2705,08/14/2022 21:03:59,28.05,0.00
2706,08/14/2022 21:04:59,28.10,0.00
2707,08/14/2022 21:05:59,28.05,0.00
2708,08/14/2022 21:06:59,28.10,0.00
2709,08/14/2022 21:07:59,28.05,0.00
2710,08/14/2022 21:08:59,28.05,0.00
2711,08/14/2022 21:09:59,28.10,0.00
2712,08/14/2022 21:10:59,28.01,0.00
2713,08/14/2022 21:11:59,28.10,0.00
2714,08/14/2022 21:12:59,28.05,0.00
2715,08/14/2022 21:13:59,28.05,0.00
2716,08/14/2022 21:14:59,28.05,0.00
2717,08/14/2022 21:15:59,28.01,0.00
2718,08/14/2022 21:16:59,28.05,0.00
2719,08/14/2022 21:17:59,28.05,0.00
2720,08/14/2022 21:18:59,27.97,0.00
2721,08/14/2022 21:19:59,28.01,0.00
2722,08/14/2022 21:20:59,28.01,0.00
2723,08/14/2022 21:21:59,28.01,0.00
2724,08/14/2022 21:22:59,28.01,0.00
2725,08/14/2022 21:23:59,28.01,0.00
2726,08/14/2022 21:24:59,28.01,0.00
2727,08/14/2022 21:25:59,27.97,0.00
2728,08/14/2022 21:26:59,28.01,0.00
2729,08/14/2022 21:27:59,27.97,0.00
2730,08/14/2022 21:28:59,28.01,0.00
2731,08/14/2022 21:29:59,28.01,0.00
2732,08/14/2022 21:30:59,28.01,0.00
2733,08/14/2022 21:31:59,27.97,0.00
2734,08/14/2022 21:32:59,27.97,0.00
2735,08/14/2022 21:33:59,27.97,0.00
2736,08/14/2022 21:34:59,27.97,0.00
2737,08/14/2022 21:35:59,27.97,0.00
2738,08/14/2022 21:36:59,27.97,0.00
2739,08/14/2022 21:37:59,27.97,0.20
2740,08/14/2022 21:38:59,27.97,0.00
2741,08/14/2022 21:39:59,27.97,0.00
2742,08/14/2022 21:40:59,27.93,0.00
2743,08/14/2022 21:41:59,27.93,0.00
2744,08/14/2022 21:42:59,27.97,0.00
2745,08/14/2022 21:43:59,27.97,0.00
2746,08/14/2022 21:44:59,27.97,0.00
2747,08/14/2022 21:45:59,27.93,0.00
2748,08/14/2022 21:46:59,27.93,0.00
2749,08/14/2022 21:47:59,27.93,0.00
2750,08/14/2022 21:48:59,27.93,0.00
2751,08/14/2022 21:49:59,27.93,0.00
2752,08/14/2022 21:50:59,27.93,0.00
2753,08/14/2022 21:51:59,27.93,0.00
2754,08/14/2022 21:52:59,27.93,0.00
2755,08/14/2022 21:53:59,27.93,0.00
2756,08/14/2022 21:54:59,27.88,0.00
2757,08/14/2022 21:55:59,27.93,0.00
2758,08/14/2022 21:56:59,27.88,0.00
2759,08/14/2022 21:57:59,27.93,0.00
2760,08/14/2022 21:58:59,27.88,0.00
2761,08/14/2022 21:59:59,27.97,0.00
2762,08/14/2022 22:00:59,27.93,0.00
2763,08/14/2022 22:01:59,27.93,0.00
2764,08/14/2022 22:02:59,27.93,0.00
2765,08/14/2022 22:03:59,27.93,0.00
2766,08/14/2022 22:04:59,27.88,0.00
2767,08/14/2022 22:05:59,27.93,0.00
2768,08/14/2022 22:06:59,27.93,0.00
2769,08/14/2022 22:07:59,27.88,0.00
2770,08/14/2022 22:08:59,27.93,0.00
2771,08/14/2022 22:09:59,27.88,0.00
2772,08/14/2022 22:10:59,27.88,0.00
2773,08/14/2022 22:11:59,27.84,0.00
2774,08/14/2022 22:12:59,27.88,0.00
2775,08/14/2022 22:13:59,27.88,0.00
2776,08/14/2022 22:14:59,27.88,0.00
2777,08/14/2022 22:15:59,27.88,0.20
2778,08/14/2022 22:16:59,27.88,0.00
2779,08/14/2022 22:17:59,27.80,0.00
2780,08/14/2022 22:18:59,27.80,0.00
2781,08/14/2022 22:19:59,27.88,0.00
2782,08/14/2022 22:20:59,27.84,0.00
2783,08/14/2022 22:21:59,27.84,0.00
2784,08/14/2022 22:22:59,27.84,0.00
2785,08/14/2022 22:23:59,27.84,0.00
2786,08/14/2022 22:24:59,27.84,0.00
2787,08/14/2022 22:25:59,27.84,0.00
2788,08/14/2022 22:26:59,27.84,0.00
2789,08/14/2022 22:27:59,27.84,0.00
2790,08/14/2022 22:28:59,27.84,0.00
2791,08/14/2022 22:29:59,27.84,0.00
2792,08/14/2022 22:30:59,27.80,0.00
2793,08/14/2022 22:31:59,27.80,0.00
2794,08/14/2022 22:32:59,27.75,0.00
2795,08/14/2022 22:33:59,27.84,0.00
2796,08/14/2022 22:34:59,27.84,0.00
2797,08/14/2022 22:35:59,27.84,0.00
2798,08/14/2022 22:36:59,27.80,0.00
2799,08/14/2022 22:37:59,27.80,0.00
2800,08/14/2022 22:38:59,27.80,0.00
2801,08/14/2022 22:39:59,27.80,0.00
2802,08/14/2022 22:40:59,27.80,0.00
2803,08/14/2022 22:41:59,27.80,0.00
2804,08/14/2022 22:42:59,27.80,0.00
2805,08/14/2022 22:43:59,27.80,0.00
2806,08/14/2022 22:44:59,27.75,0.00
2807,08/14/2022 22:45:59,27.80,0.00
2808,08/14/2022 22:46:59,27.80,0.00
2809,08/14/2022 22:47:59,27.75,0.00
2810,08/14/2022 22:48:59,27.75,0.00
2811,08/14/2022 22:49:59,27.80,0.00
2812,08/14/2022 22:50:59,27.75,0.00
2813,08/14/2022 22:51:59,27.75,0.00
2814,08/14/2022 22:52:59,27.80,0.00
2815,08/14/2022 22:53:59,27.80,0.00
2816,08/14/2022 22:54:59,27.71,0.00
2817,08/14/2022 22:55:59,27.75,0.00
2818,08/14/2022 22:56:59,27.75,0.00
2819,08/14/2022 22:57:59,27.71,0.00
2820,08/14/2022 22:58:59,27.71,0.00
2821,08/14/2022 22:59:59,27.75,0.00
2822,08/14/2022 23:00:59,27.75,0.00
2823,08/14/2022 23:01:59,27.75,0.00
2824,08/14/2022 23:02:59,27.75,0.00
2825,08/14/2022 23:03:59,27.71,0.00
2826,08/14/2022 23:04:59,27.75,0.00
2827,08/14/2022 23:05:59,27.75,0.00
2828,08/14/2022 23:06:59,27.75,0.00
2829,08/14/2022 23:07:59,27.75,0.00
2830,08/14/2022 23:08:59,27.75,0.00
2831,08/14/2022 23:09:59,27.75,0.00
2832,08/14/2022 23:10:59,27.75,0.00
2833,08/14/2022 23:11:59,27.67,0.00
2834,08/14/2022 23:12:59,27.71,0.00
2835,08/14/2022 23:13:59,27.71,0.00
2836,08/14/2022 23:14:59,27.71,0.00
2837,08/14/2022 23:15:59,27.75,0.00
2838,08/14/2022 23:16:59,27.75,0.20
2839,08/14/2022 23:17:59,27.75,0.00
2840,08/14/2022 23:18:59,27.71,0.00
2841,08/14/2022 23:19:59,27.67,0.00
2842,08/14/2022 23:20:59,27.71,0.00
2843,08/14/2022 23:21:59,27.67,0.00
2844,08/14/2022 23:22:59,27.71,0.00
2845,08/14/2022 23:23:59,27.71,0.00
2846,08/14/2022 23:24:59,27.67,0.00
2847,08/14/2022 23:25:59,27.75,0.00
2848,08/14/2022 23:26:59,27.71,0.00
2849,08/14/2022 23:27:59,27.67,0.00
2850,08/14/2022 23:28:59,27.71,0.00
2851,08/14/2022 23:29:59,27.71,0.00
2852,08/14/2022 23:30:59,27.67,0.00
2853,08/14/2022 23:31:59,27.71,0.00
2854,08/14/2022 23:32:59,27.71,0.00
2855,08/14/2022 23:33:59,27.67,0.00
2856,08/14/2022 23:34:59,27.67,0.00
2857,08/14/2022 23:35:59,27.67,0.00
2858,08/14/2022 23:36:59,27.71,0.00
2859,08/14/2022 23:37:59,27.67,0.00
2860,08/14/2022 23:38:59,27.67,0.00
2861,08/14/2022 23:39:59,27.67,0.00
2862,08/14/2022 23:40:59,27.71,0.00
2863,08/14/2022 23:41:59,27.67,0.00
2864,08/14/2022 23:42:59,27.71,0.00
2865,08/14/2022 23:43:59,27.67,0.00
2866,08/14/2022 23:44:59,27.67,0.00
2867,08/14/2022 23:45:59,27.67,0.00
2868,08/14/2022 23:46:59,27.67,0.00
2869,08/14/2022 23:47:59,27.63,0.00
2870,08/14/2022 23:48:59,27.67,0.00
2871,08/14/2022 23:49:59,27.67,0.00
2872,08/14/2022 23:50:59,27.67,0.00
2873,08/14/2022 23:51:59,27.67,0.00
2874,08/14/2022 23:52:59,27.67,0.00
2875,08/14/2022 23:53:59,27.67,0.00
2876,08/14/2022 23:54:59,27.67,0.20
2877,08/14/2022 23:55:59,27.67,0.00
2878,08/14/2022 23:56:59,27.63,0.00
2879,08/14/2022 23:57:59,27.63,0.00
2880,08/14/2022 23:58:59,27.63,0.00
2881,08/14/2022 23:59:59,27.67,0.00
2882,08/15/2022 00:00:59,27.67,0.00
2883,08/15/2022 00:01:59,27.63,0.00
2884,08/15/2022 00:02:59,27.58,0.00
2885,08/15/2022 00:03:59,27.58,0.00
2886,08/15/2022 00:04:59,27.63,0.00
2887,08/15/2022 00:05:59,27.63,0.00
2888,08/15/2022 00:06:59,27.67,0.00
2889,08/15/2022 00:07:59,27.63,0.00
2890,08/15/2022 00:08:59,27.67,0.00
2891,08/15/2022 00:09:59,27.67,0.00
2892,08/15/2022 00:10:59,27.63,0.00
2893,08/15/2022 00:11:59,27.63,0.00
2894,08/15/2022 00:12:59,27.58,0.00
2895,08/15/2022 00:13:59,27.63,0.00
2896,08/15/2022 00:14:59,27.58,0.00
2897,08/15/2022 00:15:59,27.67,0.00
2898,08/15/2022 00:16:59,27.58,0.00
2899,08/15/2022 00:17:59,27.63,0.00
2900,08/15/2022 00:18:59,27.63,0.00
2901,08/15/2022 00:19:59,27.63,0.00
2902,08/15/2022 00:20:59,27.58,0.00
2903,08/15/2022 00:21:59,27.58,0.00
2904,08/15/2022 00:22:59,27.63,0.00
2905,08/15/2022 00:23:59,27.63,0.00
2906,08/15/2022 00:24:59,27.58,0.00
2907,08/15/2022 00:25:59,27.58,0.00
2908,08/15/2022 00:26:59,27.63,0.00
2909,08/15/2022 00:27:59,27.58,0.00
2910,08/15/2022 00:28:59,27.58,0.00
2911,08/15/2022 00:29:59,27.58,0.00
2912,08/15/2022 00:30:59,27.58,0.00
2913,08/15/2022 00:31:59,27.58,0.00
2914,08/15/2022 00:32:59,27.58,0.20
2915,08/15/2022 00:33:59,27.58,0.00
2916,08/15/2022 00:34:59,27.63,0.00
2917,08/15/2022 00:35:59,27.58,0.00
2918,08/15/2022 00:36:59,27.54,0.00
2919,08/15/2022 00:37:59,27.58,0.00
2920,08/15/2022 00:38:59,27.58,0.00
2921,08/15/2022 00:39:59,27.58,0.00
2922,08/15/2022 00:40:59,27.58,0.00
2923,08/15/2022 00:41:59,27.63,0.00
2924,08/15/2022 00:42:59,27.58,0.00
2925,08/15/2022 00:43:59,27.63,0.00
2926,08/15/2022 00:44:59,27.54,0.00
2927,08/15/2022 00:45:59,27.58,0.00
2928,08/15/2022 00:46:59,27.58,0.00
2929,08/15/2022 00:47:59,27.58,0.00
2930,08/15/2022 00:48:59,27.58,0.00
2931,08/15/2022 00:49:59,27.58,0.00
2932,08/15/2022 00:50:59,27.58,0.00
2933,08/15/2022 00:51:59,27.58,0.00
2934,08/15/2022 00:52:59,27.54,0.00
2935,08/15/2022 00:53:59,27.58,0.00
2936,08/15/2022 00:54:59,27.63,0.00
2937,08/15/2022 00:55:59,27.58,0.00
2938,08/15/2022 00:56:59,27.58,0.00
2939,08/15/2022 00:57:59,27.58,0.00
2940,08/15/2022 00:58:59,27.58,0.00
2941,08/15/2022 00:59:59,27.54,0.00
2942,08/15/2022 01:00:59,27.58,0.00
2943,08/15/2022 01:01:59,27.58,0.00
2944,08/15/2022 01:02:59,27.58,0.00
2945,08/15/2022 01:03:59,27.54,0.00
2946,08/15/2022 01:04:59,27.54,0.00
2947,08/15/2022 01:05:59,27.54,0.00
2948,08/15/2022 01:06:59,27.54,0.00
2949,08/15/2022 01:07:59,27.58,0.00
2950,08/15/2022 01:08:59,27.58,0.00
2951,08/15/2022 01:09:59,27.54,0.00
2952,08/15/2022 01:10:59,27.58,0.20
2953,08/15/2022 01:11:59,27.58,0.00
2954,08/15/2022 01:12:59,27.58,0.00
2955,08/15/2022 01:13:59,27.58,0.00
2956,08/15/2022 01:14:59,27.54,0.00
2957,08/15/2022 01:15:59,27.58,0.00
2958,08/15/2022 01:16:59,27.58,0.00
2959,08/15/2022 01:17:59,27.54,0.00
2960,08/15/2022 01:18:59,27.58,0.00
2961,08/15/2022 01:19:59,27.58,0.00
2962,08/15/2022 01:20:59,27.54,0.00
2963,08/15/2022 01:21:59,27.54,0.00
2964,08/15/2022 01:22:59,27.54,0.00
2965,08/15/2022 01:23:59,27.58,0.00
2966,08/15/2022 01:24:59,27.58,0.00
2967,08/15/2022 01:25:59,27.58,0.00
2968,08/15/2022 01:26:59,27.50,0.00
2969,08/15/2022 01:27:59,27.58,0.00
2970,08/15/2022 01:28:59,27.54,0.00
2971,08/15/2022 01:29:59,27.50,0.00
2972,08/15/2022 01:30:59,27.50,0.00
2973,08/15/2022 01:31:59,27.54,0.00
2974,08/15/2022 01:32:59,27.54,0.00
2975,08/15/2022 01:33:59,27.50,0.00
2976,08/15/2022 01:34:59,27.54,0.00
2977,08/15/2022 01:35:59,27.54,0.00
2978,08/15/2022 01:36:59,27.54,0.00
2979,08/15/2022 01:37:59,27.50,0.00
2980,08/15/2022 01:38:59,27.50,0.00
2981,08/15/2022 01:39:59,27.50,0.00
2982,08/15/2022 01:40:59,27.50,0.00
2983,08/15/2022 01:41:59,27.54,0.00
2984,08/15/2022 01:42:59,27.54,0.00
2985,08/15/2022 01:43:59,27.50,0.00
