#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
2180,08/14/2022 12:18:59,30.37,4093.44
2181,08/14/2022 12:19:59,30.33,1498.24
2182,08/14/2022 12:20:59,30.37,2185.60
2183,08/14/2022 12:21:59,30.33,1549.44
2184,08/14/2022 12:22:59,30.33,3102.72
2185,08/14/2022 12:23:59,30.41,3033.60
2186,08/14/2022 12:24:59,30.50,3654.40
2187,08/14/2022 12:25:59,30.46,3708.16
2188,08/14/2022 12:26:59,30.59,4656.64
2189,08/14/2022 12:27:59,30.54,4840.96
2190,08/14/2022 12:28:59,30.59,2869.76
2191,08/14/2022 12:29:59,30.63,2754.56
2192,08/14/2022 12:30:59,30.67,4546.56
2193,08/14/2022 12:31:59,30.63,2336.64
2194,08/14/2022 12:32:59,30.59,2376.96
2195,08/14/2022 12:33:59,30.67,2593.28
2196,08/14/2022 12:34:59,30.67,2075.52
2197,08/14/2022 12:35:59,30.67,2661.12
2198,08/14/2022 12:36:59,30.63,1632.64
2199,08/14/2022 12:37:59,30.67,2300.16
2200,08/14/2022 12:38:59,30.71,1753.60
2201,08/14/2022 12:39:59,30.76,3845.12
2202,08/14/2022 12:40:59,30.80,4730.88
2203,08/14/2022 12:41:59,30.84,4291.84
2204,08/14/2022 12:42:59,30.89,4776.96
2205,08/14/2022 12:43:59,30.80,1987.84
2206,08/14/2022 12:44:59,30.84,4267.52
2207,08/14/2022 12:45:59,30.80,1797.12
2208,08/14/2022 12:46:59,30.76,1514.24
2209,08/14/2022 12:47:59,30.76,1880.96
2210,08/14/2022 12:48:59,30.80,3745.28
2211,08/14/2022 12:49:59,30.80,2676.48
2212,08/14/2022 12:50:59,30.89,3488.00
2213,08/14/2022 12:51:59,30.93,4012.80
2214,08/14/2022 12:52:59,30.80,1910.40
2215,08/14/2022 12:53:59,30.84,3654.40
2216,08/14/2022 12:54:59,30.84,2735.36
2217,08/14/2022 12:55:59,30.84,2983.68
2218,08/14/2022 12:56:59,30.89,3878.40
2219,08/14/2022 12:57:59,30.89,4250.88
2220,08/14/2022 12:58:59,30.93,2256.00
2221,08/14/2022 12:59:59,30.89,2092.16
2222,08/14/2022 13:00:59,30.97,5296.64
2223,08/14/2022 13:01:59,30.93,2809.60
2224,08/14/2022 13:02:59,30.93,1459.20
2225,08/14/2022 13:03:59,30.84,3621.12
2226,08/14/2022 13:04:59,30.84,2913.28
2227,08/14/2022 13:05:59,30.89,2321.92
2228,08/14/2022 13:06:59,30.97,8832.00
2229,08/14/2022 13:07:59,30.97,5967.36
2230,08/14/2022 13:08:59,30.89,2465.92
2231,08/14/2022 13:09:59,31.01,4194.56
2232,08/14/2022 13:10:59,30.97,3528.96
2233,08/14/2022 13:11:59,30.93,3704.32
2234,08/14/2022 13:12:59,30.97,2744.32
2235,08/14/2022 13:13:59,30.97,2170.88
2236,08/14/2022 13:14:59,30.93,2249.60
2237,08/14/2022 13:15:59,30.97,2712.32
2238,08/14/2022 13:16:59,30.93,4000.00
2239,08/14/2022 13:17:59,30.97,3406.08
2240,08/14/2022 13:18:59,31.01,3255.04
2241,08/14/2022 13:19:59,31.01,3345.92
2242,08/14/2022 13:20:59,30.93,2006.40
2243,08/14/2022 13:21:59,31.01,4683.52
2244,08/14/2022 13:22:59,31.06,3450.88
2245,08/14/2022 13:23:59,31.10,5396.48
2246,08/14/2022 13:24:59,31.10,7267.84
2247,08/14/2022 13:25:59,31.14,3939.84
2248,08/14/2022 13:26:59,31.10,2398.72
2249,08/14/2022 13:27:59,31.06,3347.20
2250,08/14/2022 13:28:59,31.01,1703.68
2251,08/14/2022 13:29:59,31.01,3637.76
2252,08/14/2022 13:30:59,31.06,2848.00
2253,08/14/2022 13:31:59,31.06,1770.24
2254,08/14/2022 13:32:59,30.97,2539.52
2255,08/14/2022 13:33:59,31.01,4010.24
2256,08/14/2022 13:34:59,31.06,1973.12
2257,08/14/2022 13:35:59,31.01,1981.44
2258,08/14/2022 13:36:59,31.06,1494.40
2259,08/14/2022 13:37:59,30.97,1964.80
2260,08/14/2022 13:38:59,30.93,2043.52
2261,08/14/2022 13:39:59,30.93,3459.84
2262,08/14/2022 13:40:59,30.97,2616.96
2263,08/14/2022 13:41:59,30.93,1540.48
2264,08/14/2022 13:42:59,30.84,810.56
2265,08/14/2022 13:43:59,30.84,1381.76
2266,08/14/2022 13:44:59,30.80,1552.00
2267,08/14/2022 13:45:59,30.84,891.84
2268,08/14/2022 13:46:59,30.80,3054.08
2269,08/14/2022 13:47:59,30.84,2222.72
2270,08/14/2022 13:48:59,30.80,1767.04
2271,08/14/2022 13:49:59,30.80,1266.56
2272,08/14/2022 13:50:59,30.80,2041.60
2273,08/14/2022 13:51:59,30.89,4556.80
2274,08/14/2022 13:52:59,30.89,3865.60
2275,08/14/2022 13:53:59,30.84,2653.44
2276,08/14/2022 13:54:59,30.80,1468.16
2277,08/14/2022 13:55:59,30.80,2439.04
2278,08/14/2022 13:56:59,30.76,2839.04
2279,08/14/2022 13:57:59,30.76,2698.24
2280,08/14/2022 13:58:59,30.80,4002.56
2281,08/14/2022 13:59:59,30.84,4180.48
2282,08/14/2022 14:00:59,30.80,2239.36
2283,08/14/2022 14:01:59,30.80,1209.60
2284,08/14/2022 14:02:59,30.80,5018.88
2285,08/14/2022 14:03:59,30.89,5253.12
2286,08/14/2022 14:04:59,30.80,2036.48
2287,08/14/2022 14:05:59,30.84,1335.68
2288,08/14/2022 14:06:59,30.84,5370.88
2289,08/14/2022 14:07:59,30.89,5685.76
2290,08/14/2022 14:08:59,30.97,5424.64
2291,08/14/2022 14:09:59,30.93,1810.56
2292,08/14/2022 14:10:59,30.89,4609.28
2293,08/14/2022 14:11:59,30.89,3621.12
2294,08/14/2022 14:12:59,30.84,5240.32
2295,08/14/2022 14:13:59,30.89,3718.40
2296,08/14/2022 14:14:59,30.89,4673.28
2297,08/14/2022 14:15:59,30.89,3855.36
2298,08/14/2022 14:16:59,30.93,4814.08
2299,08/14/2022 14:17:59,30.93,5639.68
2300,08/14/2022 14:18:59,30.93,4646.40
2301,08/14/2022 14:19:59,30.97,6248.96
2302,08/14/2022 14:20:59,30.97,4190.72
2303,08/14/2022 14:21:59,30.97,5678.08
2304,08/14/2022 14:22:59,30.93,3975.68
2305,08/14/2022 14:23:59,30.93,3671.04
2306,08/14/2022 14:24:59,30.89,3247.36
2307,08/14/2022 14:25:59,30.89,1946.24
2308,08/14/2022 14:26:59,30.80,1537.28
2309,08/14/2022 14:27:59,30.80,2400.64
2310,08/14/2022 14:28:59,30.84,2824.96
2311,08/14/2022 14:29:59,30.80,2090.24
2312,08/14/2022 14:30:59,30.84,3694.08
2313,08/14/2022 14:31:59,30.93,5652.48
2314,08/14/2022 14:32:59,30.93,4046.08
2315,08/14/2022 14:33:59,30.93,4224.00
2316,08/14/2022 14:34:59,30.93,3050.24
2317,08/14/2022 14:35:59,30.89,1304.96
2318,08/14/2022 14:36:59,30.80,1824.64
2319,08/14/2022 14:37:59,30.84,2673.92
2320,08/14/2022 14:38:59,30.80,1131.52
2321,08/14/2022 14:39:59,30.93,4273.92
2322,08/14/2022 14:40:59,30.93,3607.04
2323,08/14/2022 14:41:59,30.93,5434.88
2324,08/14/2022 14:42:59,30.97,3269.12
2325,08/14/2022 14:43:59,30.89,1446.40
2326,08/14/2022 14:44:59,30.89,1542.40
2327,08/14/2022 14:45:59,30.80,2615.04
2328,08/14/2022 14:46:59,30.80,613.92
2329,08/14/2022 14:47:59,30.76,1026.88
2330,08/14/2022 14:48:59,30.76,1854.08
2331,08/14/2022 14:49:59,30.71,1621.12
2332,08/14/2022 14:50:59,30.67,513.44
2333,08/14/2022 14:51:59,30.63,276.80
2334,08/14/2022 14:52:59,30.59,282.00
2335,08/14/2022 14:53:59,30.59,640.80
2336,08/14/2022 14:54:59,30.59,388.00
2337,08/14/2022 14:55:59,30.59,294.64
2338,08/14/2022 14:56:59,30.54,239.92
2339,08/14/2022 14:57:59,30.54,307.84
2340,08/14/2022 14:58:59,30.54,507.52
2341,08/14/2022 14:59:59,30.59,459.36
2342,08/14/2022 15:00:59,30.59,237.20
2343,08/14/2022 15:01:59,30.54,286.88
2344,08/14/2022 15:02:59,30.54,230.24
2345,08/14/2022 15:03:59,30.54,263.20
2346,08/14/2022 15:04:59,30.50,220.24
2347,08/14/2022 15:05:59,30.50,350.72
2348,08/14/2022 15:06:59,30.50,261.52
2349,08/14/2022 15:07:59,30.50,248.96
2350,08/14/2022 15:08:59,30.50,296.88
2351,08/14/2022 15:09:59,30.46,799.68
2352,08/14/2022 15:10:59,30.46,393.12
2353,08/14/2022 15:11:59,30.41,354.24
2354,08/14/2022 15:12:59,30.46,385.60
2355,08/14/2022 15:13:59,30.46,347.52
2356,08/14/2022 15:14:59,30.41,241.36
2357,08/14/2022 15:15:59,30.37,286.88
2358,08/14/2022 15:16:59,30.37,239.92
2359,08/14/2022 15:17:59,30.37,296.08
2360,08/14/2022 15:18:59,30.37,222.08
2361,08/14/2022 15:19:59,30.37,279.12
2362,08/14/2022 15:20:59,30.33,449.28
2363,08/14/2022 15:21:59,30.37,463.52
2364,08/14/2022 15:22:59,30.33,211.84
2365,08/14/2022 15:23:59,30.33,216.88
2366,08/14/2022 15:24:59,30.28,214.32
2367,08/14/2022 15:25:59,30.33,259.84
2368,08/14/2022 15:26:59,30.28,239.68
2369,08/14/2022 15:27:59,30.28,205.12
2370,08/14/2022 15:28:59,30.24,200.96
2371,08/14/2022 15:29:59,30.24,355.84
2372,08/14/2022 15:30:59,30.28,357.44
2373,08/14/2022 15:31:59,30.28,445.92
2374,08/14/2022 15:32:59,30.24,428.32
2375,08/14/2022 15:33:59,30.24,238.64
2376,08/14/2022 15:34:59,30.24,248.08
2377,08/14/2022 15:35:59,30.28,238.88
2378,08/14/2022 15:36:59,30.33,211.84
2379,08/14/2022 15:37:59,30.28,185.04
2380,08/14/2022 15:38:59,30.28,219.60
2381,08/14/2022 15:39:59,30.24,230.48
2382,08/14/2022 15:40:59,30.33,236.96
2383,08/14/2022 15:41:59,30.33,178.08
2384,08/14/2022 15:42:59,30.33,223.60
2385,08/14/2022 15:43:59,30.37,212.64
2386,08/14/2022 15:44:59,30.33,238.88
2387,08/14/2022 15:45:59,30.33,298.40
2388,08/14/2022 15:46:59,30.33,219.36
2389,08/14/2022 15:47:59,30.33,175.60
2390,08/14/2022 15:48:59,30.33,225.28
2391,08/14/2022 15:49:59,30.33,234.48
2392,08/14/2022 15:50:59,30.28,399.36
2393,08/14/2022 15:51:59,30.28,216.00
2394,08/14/2022 15:52:59,30.24,193.20
2395,08/14/2022 15:53:59,30.28,206.80
2396,08/14/2022 15:54:59,30.24,204.08
2397,08/14/2022 15:55:59,30.24,161.36
2398,08/14/2022 15:56:59,30.24,289.20
2399,08/14/2022 15:57:59,30.20,216.00
2400,08/14/2022 15:58:59,30.24,200.72
2401,08/14/2022 15:59:59,30.24,225.28
2402,08/14/2022 16:00:59,30.24,165.44
2403,08/14/2022 16:01:59,30.24,165.44
2404,08/14/2022 16:02:59,30.24,213.52
2405,08/14/2022 16:03:59,30.24,136.00
2406,08/14/2022 16:04:59,30.28,169.60
2407,08/14/2022 16:05:59,30.28,279.76
2408,08/14/2022 16:06:59,30.28,150.24
2409,08/14/2022 16:07:59,30.28,270.48
2410,08/14/2022 16:08:59,30.33,184.80
2411,08/14/2022 16:09:59,30.33,257.92
2412,08/14/2022 16:10:59,30.37,141.84
2413,08/14/2022 16:11:59,30.28,151.92
2414,08/14/2022 16:12:59,30.24,279.12
2415,08/14/2022 16:13:59,30.28,257.12
2416,08/14/2022 16:14:59,30.24,217.68
2417,08/14/2022 16:15:59,30.28,240.32
2418,08/14/2022 16:16:59,30.20,151.92
2419,08/14/2022 16:17:59,30.24,143.52
2420,08/14/2022 16:18:59,30.20,153.60
2421,08/14/2022 16:19:59,30.24,249.52
2422,08/14/2022 16:20:59,30.24,203.44
2423,08/14/2022 16:21:59,30.24,167.12
2424,08/14/2022 16:22:59,30.24,161.36
2425,08/14/2022 16:23:59,30.24,178.96
2426,08/14/2022 16:24:59,30.24,174.72
2427,08/14/2022 16:25:59,30.28,148.56
2428,08/14/2022 16:26:59,30.24,146.04
2429,08/14/2022 16:27:59,30.24,177.28
2430,08/14/2022 16:28:59,30.28,170.32
2431,08/14/2022 16:29:59,30.33,144.36
2432,08/14/2022 16:30:59,30.33,240.32
2433,08/14/2022 16:31:59,30.33,233.84
2434,08/14/2022 16:32:59,30.33,161.96
2435,08/14/2022 16:33:59,30.28,269.04
2436,08/14/2022 16:34:59,30.33,165.44
2437,08/14/2022 16:35:59,30.28,165.44
2438,08/14/2022 16:36:59,30.33,160.28
2439,08/14/2022 16:37:59,30.33,131.80
2440,08/14/2022 16:38:59,30.33,395.52
2441,08/14/2022 16:39:59,30.28,227.52
2442,08/14/2022 16:40:59,30.24,141.76
2443,08/14/2022 16:41:59,30.24,191.52
2444,08/14/2022 16:42:59,30.24,222.56
2445,08/14/2022 16:43:59,30.20,194.00
2446,08/14/2022 16:44:59,30.24,211.84
2447,08/14/2022 16:45:59,30.20,167.84
2448,08/14/2022 16:46:59,30.20,145.12
2449,08/14/2022 16:47:59,30.20,149.20
2450,08/14/2022 16:48:59,30.24,134.12
2451,08/14/2022 16:49:59,30.24,206.56
2452,08/14/2022 16:50:59,30.24,210.80
2453,08/14/2022 16:51:59,30.24,206.56
2454,08/14/2022 16:52:59,30.24,171.04
2455,08/14/2022 16:53:59,30.28,162.72
2456,08/14/2022 16:54:59,30.28,197.36
2457,08/14/2022 16:55:59,30.28,166.88
2458,08/14/2022 16:56:59,30.33,178.72
2459,08/14/2022 16:57:59,30.33,133.28
2460,08/14/2022 16:58:59,30.28,170.32
2461,08/14/2022 16:59:59,30.33,96.16
2462,08/14/2022 17:00:59,30.28,131.48
2463,08/14/2022 17:01:59,30.33,101.20
2464,08/14/2022 17:02:59,30.28,93.64
2465,08/14/2022 17:03:59,30.28,107.92
2466,08/14/2022 17:04:59,30.24,153.40
2467,08/14/2022 17:05:59,30.20,160.20
2468,08/14/2022 17:06:59,30.24,101.20
2469,08/14/2022 17:07:59,30.24,188.80
2470,08/14/2022 17:08:59,30.20,185.44
2471,08/14/2022 17:09:59,30.24,167.68
2472,08/14/2022 17:10:59,30.24,134.84
2473,08/14/2022 17:11:59,30.24,139.88
2474,08/14/2022 17:12:59,30.24,132.32
2475,08/14/2022 17:13:59,30.20,99.52
2476,08/14/2022 17:14:59,30.20,89.48
2477,08/14/2022 17:15:59,30.24,89.36
2478,08/14/2022 17:16:59,30.24,130.64
2479,08/14/2022 17:17:59,30.24,135.68
2480,08/14/2022 17:18:59,30.24,106.24
2481,08/14/2022 17:19:59,30.24,145.00
2482,08/14/2022 17:20:59,30.24,140.80
2483,08/14/2022 17:21:59,30.24,155.16
2484,08/14/2022 17:22:59,30.28,137.36
2485,08/14/2022 17:23:59,30.33,186.24
2486,08/14/2022 17:24:59,30.33,125.60
2487,08/14/2022 17:25:59,30.33,143.24
2488,08/14/2022 17:26:59,30.33,91.04
2489,08/14/2022 17:27:59,30.33,110.52
2490,08/14/2022 17:28:59,30.28,96.92
2491,08/14/2022 17:29:59,30.33,83.48
2492,08/14/2022 17:30:59,30.28,102.88
2493,08/14/2022 17:31:59,30.24,139.96
2494,08/14/2022 17:32:59,30.24,113.76
2495,08/14/2022 17:33:59,30.20,112.08
2496,08/14/2022 17:34:59,30.24,121.44
2497,08/14/2022 17:35:59,30.20,91.04
2498,08/14/2022 17:36:59,30.20,89.36
2499,08/14/2022 17:37:59,30.20,132.32
2500,08/14/2022 17:38:59,30.24,115.44
2501,08/14/2022 17:39:59,30.20,119.64
2502,08/14/2022 17:40:59,30.20,80.14
2503,08/14/2022 17:41:59,30.20,129.80
2504,08/14/2022 17:42:59,30.24,130.64
2505,08/14/2022 17:43:59,30.24,103.60
2506,08/14/2022 17:44:59,30.24,112.92
2507,08/14/2022 17:45:59,30.28,97.84
2508,08/14/2022 17:46:59,30.24,74.22
2509,08/14/2022 17:47:59,30.24,116.28
2510,08/14/2022 17:48:59,30.24,86.84
2511,08/14/2022 17:49:59,30.24,78.36
2512,08/14/2022 17:50:59,30.24,52.28
2513,08/14/2022 17:51:59,30.28,92.72
2514,08/14/2022 17:52:59,30.28,64.48
2515,08/14/2022 17:53:59,30.28,48.92
2516,08/14/2022 17:54:59,30.28,62.80
2517,08/14/2022 17:55:59,30.28,67.90
2518,08/14/2022 17:56:59,30.28,55.68
2519,08/14/2022 17:57:59,30.28,44.74
2520,08/14/2022 17:58:59,30.24,48.08
2521,08/14/2022 17:59:59,30.24,56.46
2522,08/14/2022 18:00:59,30.24,50.18
2523,08/14/2022 18:01:59,30.20,58.56
2524,08/14/2022 18:02:59,30.20,68.68
2525,08/14/2022 18:03:59,30.16,44.68
2526,08/14/2022 18:04:59,30.20,41.32
2527,08/14/2022 18:05:59,30.20,43.84
2528,08/14/2022 18:06:59,30.16,32.48
2529,08/14/2022 18:07:59,30.11,42.16
2530,08/14/2022 18:08:59,30.11,40.02
2531,08/14/2022 18:09:59,30.11,31.22
2532,08/14/2022 18:10:59,30.07,29.49
2533,08/14/2022 18:11:59,30.03,34.57
2534,08/14/2022 18:12:59,30.11,32.01
2535,08/14/2022 18:13:59,30.07,25.93
2536,08/14/2022 18:14:59,30.03,27.19
2537,08/14/2022 18:15:59,30.03,23.41
2538,08/14/2022 18:16:59,29.98,22.76
2539,08/14/2022 18:17:59,29.98,31.59
2540,08/14/2022 18:18:59,29.98,17.49
2541,08/14/2022 18:19:59,29.98,20.24
2542,08/14/2022 18:20:59,29.94,20.87
2543,08/14/2022 18:21:59,29.94,33.26
2544,08/14/2022 18:22:59,29.90,30.75
2545,08/14/2022 18:23:59,29.94,26.32
2546,08/14/2022 18:24:59,29.94,20.45
2547,08/14/2022 18:25:59,29.86,21.50
2548,08/14/2022 18:26:59,29.86,20.03
2549,08/14/2022 18:27:59,29.86,23.60
2550,08/14/2022 18:28:59,29.81,14.14
2551,08/14/2022 18:29:59,29.86,18.12
2552,08/14/2022 18:30:59,29.86,24.23
2553,08/14/2022 18:31:59,29.81,17.49
2554,08/14/2022 18:32:59,29.81,31.59
2555,08/14/2022 18:33:59,29.81,16.24
2556,08/14/2022 18:34:59,29.86,13.70
2557,08/14/2022 18:35:59,29.86,13.70
2558,08/14/2022 18:36:59,29.86,21.69
2559,08/14/2022 18:37:59,29.86,21.08
2560,08/14/2022 18:38:59,29.86,12.02
2561,08/14/2022 18:39:59,29.86,16.63
2562,08/14/2022 18:40:59,29.90,10.94
2563,08/14/2022 18:41:59,29.90,12.83
2564,08/14/2022 18:42:59,29.90,15.79
2565,08/14/2022 18:43:59,29.94,9.48
2566,08/14/2022 18:44:59,29.90,10.53
2567,08/14/2022 18:45:59,29.94,13.04
2568,08/14/2022 18:46:59,29.94,8.64
2569,08/14/2022 18:47:59,29.94,9.27
2570,08/14/2022 18:48:59,29.94,6.73
2571,08/14/2022 18:49:59,29.94,8.85
2572,08/14/2022 18:50:59,29.90,5.47
2573,08/14/2022 18:51:59,29.90,7.15
2574,08/14/2022 18:52:59,29.86,5.68
2575,08/14/2022 18:53:59,29.86,4.42
2576,08/14/2022 18:54:59,29.86,4.63
2577,08/14/2022 18:55:59,29.81,4.82
2578,08/14/2022 18:56:59,29.86,11.57
2579,08/14/2022 18:57:59,29.86,5.23
2580,08/14/2022 18:58:59,29.86,5.26
2581,08/14/2022 18:59:59,29.81,3.14
2582,08/14/2022 19:00:59,29.86,1.88
2583,08/14/2022 19:01:59,29.86,1.67
2584,08/14/2022 19:02:59,29.81,1.46
2585,08/14/2022 19:03:59,29.86,2.09
2586,08/14/2022 19:04:59,29.90,1.46
2587,08/14/2022 19:05:59,29.86,1.25
2588,08/14/2022 19:06:59,29.90,0.83
2589,08/14/2022 19:07:59,29.90,0.83
2590,08/14/2022 19:08:59,29.86,1.25
2591,08/14/2022 19:09:59,29.94,0.41
2592,08/14/2022 19:10:59,29.94,0.20
2593,08/14/2022 19:11:59,29.94,0.00
2594,08/14/2022 19:12:59,29.90,0.00
2595,08/14/2022 19:13:59,29.90,0.00
2596,08/14/2022 19:14:59,29.90,0.00
2597,08/14/2022 19:15:59,29.90,0.00
2598,08/14/2022 19:16:59,29.90,0.00
2599,08/14/2022 19:17:59,29.90,0.00
2600,08/14/2022 19:18:59,29.86,0.00
2601,08/14/2022 19:19:59,29.90,0.00
2602,08/14/2022 19:20:59,29.86,0.00
2603,08/14/2022 19:21:59,29.81,0.00
2604,08/14/2022 19:22:59,29.77,0.00
2605,08/14/2022 19:23:59,29.81,0.00
2606,08/14/2022 19:24:59,29.81,0.00
2607,08/14/2022 19:25:59,29.81,0.00
2608,08/14/2022 19:26:59,29.86,0.00
2609,08/14/2022 19:27:59,29.86,0.00
2610,08/14/2022 19:28:59,29.86,0.00
2611,08/14/2022 19:29:59,29.86,0.00
2612,08/14/2022 19:30:59,29.86,0.00
2613,08/14/2022 19:31:59,29.86,0.00
2614,08/14/2022 19:32:59,29.90,0.00
2615,08/14/2022 19:33:59,29.90,0.00
2616,08/14/2022 19:34:59,29.90,0.00
2617,08/14/2022 19:35:59,29.90,0.00
2618,08/14/2022 19:36:59,29.90,0.00
2619,08/14/2022 19:37:59,29.90,0.00
2620,08/14/2022 19:38:59,29.90,0.00
2621,08/14/2022 19:39:59,29.90,0.00
2622,08/14/2022 19:40:59,29.94,0.00
2623,08/14/2022 19:41:59,29.90,0.00
2624,08/14/2022 19:42:59,29.90,0.00
2625,08/14/2022 19:43:59,29.90,0.00
2626,08/14/2022 19:44:59,29.90,0.00
2627,08/14/2022 19:45:59,29.90,0.00
2628,08/14/2022 19:46:59,29.86,0.00
2629,08/14/2022 19:47:59,29.90,0.00
2630,08/14/2022 19:48:59,29.86,0.00
2631,08/14/2022 19:49:59,29.90,0.00
2632,08/14/2022 19:50:59,29.81,0.00
2633,08/14/2022 19:51:59,29.86,0.00
2634,08/14/2022 19:52:59,29.86,0.00
2635,08/14/2022 19:53:59,29.81,0.00
2636,08/14/2022 19:54:59,29.86,0.00
2637,08/14/2022 19:55:59,29.86,0.00
2638,08/14/2022 19:56:59,29.86,0.00
2639,08/14/2022 19:57:59,29.86,0.00
2640,08/14/2022 19:58:59,29.81,0.00
2641,08/14/2022 19:59:59,29.86,0.00
2642,08/14/2022 20:00:59,29.86,0.00
2643,08/14/2022 20:01:59,29.86,0.00
2644,08/14/2022 20:02:59,29.86,0.00
2645,08/14/2022 20:03:59,29.90,0.00
2646,08/14/2022 20:04:59,29.90,0.00
2647,08/14/2022 20:05:59,29.90,0.00
2648,08/14/2022 20:06:59,29.86,0.00
2649,08/14/2022 20:07:59,29.90,0.00
2650,08/14/2022 20:08:59,29.94,0.00
2651,08/14/2022 20:09:59,29.90,0.00
2652,08/14/2022 20:10:59,29.90,0.00
2653,08/14/2022 20:11:59,29.90,0.00
2654,08/14/2022 20:12:59,29.94,0.00
2655,08/14/2022 20:13:59,29.90,0.00
2656,08/14/2022 20:14:59,29.90,0.00
2657,08/14/2022 20:15:59,29.86,0.00
2658,08/14/2022 20:16:59,29.86,0.00
2659,08/14/2022 20:17:59,29.86,0.00
2660,08/14/2022 20:18:59,29.86,0.00
2661,08/14/2022 20:19:59,29.81,0.00
2662,08/14/2022 20:20:59,29.81,0.00
2663,08/14/2022 20:21:59,29.86,0.00
2664,08/14/2022 20:22:59,29.81,0.00
2665,08/14/2022 20:23:59,29.86,0.00
2666,08/14/2022 20:24:59,29.86,0.00
2667,08/14/2022 20:25:59,29.81,0.00
2668,08/14/2022 20:26:59,29.86,0.00
2669,08/14/2022 20:27:59,29.86,0.00
2670,08/14/2022 20:28:59,29.86,0.00
2671,08/14/2022 20:29:59,29.86,0.00
2672,08/14/2022 20:30:59,29.86,0.00
2673,08/14/2022 20:31:59,29.86,0.00
2674,08/14/2022 20:32:59,29.90,0.00
2675,08/14/2022 20:33:59,29.90,0.00
2676,08/14/2022 20:34:59,29.86,0.00
2677,08/14/2022 20:35:59,29.90,0.00
2678,08/14/2022 20:36:59,29.90,0.00
2679,08/14/2022 20:37:59,29.90,0.00
2680,08/14/2022 20:38:59,29.94,0.00
2681,08/14/2022 20:39:59,29.90,0.00
2682,08/14/2022 20:40:59,29.94,0.00
2683,08/14/2022 20:41:59,29.90,0.00
2684,08/14/2022 20:42:59,29.94,0.00
2685,08/14/2022 20:43:59,29.90,0.00
2686,08/14/2022 20:44:59,29.90,0.00
2687,08/14/2022 20:45:59,29.86,0.00
2688,08/14/2022 20:46:59,29.90,0.00
2689,08/14/2022 20:47:59,29.86,0.00
2690,08/14/2022 20:48:59,29.86,0.00
2691,08/14/2022 20:49:59,29.81,0.00
2692,08/14/2022 20:50:59,29.86,0.00
2693,08/14/2022 20:51:59,29.81,0.00
2694,08/14/2022 20:52:59,29.81,0.00
2695,08/14/2022 20:53:59,29.86,0.00
2696,08/14/2022 20:54:59,29.81,0.00
2697,08/14/2022 20:55:59,29.81,0.00
2698,08/14/2022 20:56:59,29.81,0.00
2699,08/14/2022 20:57:59,29.86,0.00
2700,08/14/2022 20:58:59,29.86,0.00
2701,08/14/2022 20:59:59,29.86,0.00
2702,08/14/2022 21:00:59,29.86,0.00
2703,08/14/2022 21:01:59,29.90,0.00
2704,08/14/2022 21:02:59,29.81,0.00
2705,08/14/2022 21:03:59,29.90,0.00
2706,08/14/2022 21:04:59,29.86,0.00
2707,08/14/2022 21:05:59,29.86,0.00
2708,08/14/2022 21:06:59,29.81,0.00
2709,08/14/2022 21:07:59,29.86,0.00
2710,08/14/2022 21:08:59,29.81,0.00
2711,08/14/2022 21:09:59,29.77,0.00
2712,08/14/2022 21:10:59,29.77,0.00
2713,08/14/2022 21:11:59,29.77,0.00
2714,08/14/2022 21:12:59,29.73,0.00
2715,08/14/2022 21:13:59,29.73,0.00
2716,08/14/2022 21:14:59,29.73,0.00
2717,08/14/2022 21:15:59,29.73,0.00
2718,08/14/2022 21:16:59,29.73,0.00
2719,08/14/2022 21:17:59,29.68,0.00
2720,08/14/2022 21:18:59,29.77,0.00
2721,08/14/2022 21:19:59,29.73,0.00
2722,08/14/2022 21:20:59,29.73,0.00
2723,08/14/2022 21:21:59,29.77,0.00
2724,08/14/2022 21:22:59,29.77,0.00
2725,08/14/2022 21:23:59,29.77,0.00
2726,08/14/2022 21:24:59,29.77,0.00
2727,08/14/2022 21:25:59,29.77,0.00
2728,08/14/2022 21:26:59,29.77,0.00
2729,08/14/2022 21:27:59,29.77,0.00
2730,08/14/2022 21:28:59,29.81,0.00
2731,08/14/2022 21:29:59,29.77,0.00
2732,08/14/2022 21:30:59,29.81,0.00
2733,08/14/2022 21:31:59,29.81,0.00
2734,08/14/2022 21:32:59,29.81,0.00
2735,08/14/2022 21:33:59,29.86,0.00
2736,08/14/2022 21:34:59,29.81,0.00
2737,08/14/2022 21:35:59,29.81,0.00
2738,08/14/2022 21:36:59,29.77,0.00
2739,08/14/2022 21:37:59,29.77,0.00
2740,08/14/2022 21:38:59,29.77,0.00
2741,08/14/2022 21:39:59,29.77,0.00
2742,08/14/2022 21:40:59,29.73,0.00
2743,08/14/2022 21:41:59,29.73,0.00
2744,08/14/2022 21:42:59,29.73,0.00
2745,08/14/2022 21:43:59,29.73,0.00
2746,08/14/2022 21:44:59,29.73,0.00
2747,08/14/2022 21:45:59,29.64,0.00
2748,08/14/2022 21:46:59,29.68,0.00
2749,08/14/2022 21:47:59,29.64,0.00
2750,08/14/2022 21:48:59,29.64,0.00
2751,08/14/2022 21:49:59,29.64,0.00
2752,08/14/2022 21:50:59,29.64,0.00
2753,08/14/2022 21:51:59,29.68,0.00
2754,08/14/2022 21:52:59,29.73,0.00
